    9668,   1.070561,   0.085882,  -0.025697
    9683,   1.044925,   0.106513,  -0.016664
    9699,   1.007081,   0.140328,  -0.002014
    9715,   0.983153,   0.093451,  -0.021913
    9730,   0.987060,   0.086736,  -0.043643
    9746,   0.985473,   0.079778,  -0.050601
    9761,   0.967161,   0.078801,  -0.053165
    9777,   0.950925,   0.095038,  -0.050845
    9793,   0.971800,   0.070500,  -0.087347
    9808,   0.996216,   0.057438,  -0.120430
    9824,   1.022218,   0.055729,  -0.118843
    9840,   1.024904,   0.042910,  -0.114204
    9855,   1.037478,   0.022157,  -0.117988
    9871,   1.033449,   0.021669,  -0.110175
    9886,   1.011597,   0.011292,  -0.101752
    9902,   0.999512,   0.023988,  -0.105902
    9918,   0.986449,   0.043032,  -0.105292
    9933,   0.985839,   0.075749,  -0.083440
    9949,   0.997192,   0.070500,  -0.062077
    9965,   1.018312,   0.052432,  -0.061222
    9980,   1.031618,   0.044864,  -0.055362
    9996,   1.028810,   0.057804,  -0.056217
   10012,   1.026003,   0.067326,  -0.048404
   10027,   1.065190,   0.069035,  -0.041812
   10043,   1.054203,   0.099188,  -0.035342
   10058,   1.027467,   0.116279,  -0.029238
   10074,   1.026247,   0.062931,  -0.071721
   10090,   1.023439,   0.048404,  -0.103949
   10105,   1.022096,   0.061466,  -0.096625
   10121,   1.010987,   0.070622,  -0.091497
   10137,   0.981688,   0.061222,  -0.097235
   10152,   0.971922,   0.049136,  -0.112739
   10168,   0.977660,   0.022768,  -0.136910
   10184,   0.986571,   0.001648,  -0.152536
   10199,   0.993042,  -0.003113,  -0.149240
   10215,   0.994262,  -0.013490,  -0.143014
   10230,   1.010377,  -0.003235,  -0.128853
   10246,   1.016969,   0.022157,  -0.105048
   10261,   1.012330,   0.023744,  -0.098822
   10277,   1.019777,   0.014100,  -0.106879
   10293,   1.028932,   0.027529,  -0.088079
   10308,   1.033816,   0.039004,  -0.069890
   10324,   1.039431,   0.057804,  -0.054752
   10341,   1.037112,   0.095404,  -0.051700
   10355,   1.021974,   0.096869,  -0.066349
   10371,   1.009766,   0.092962,  -0.069890
   10387,   1.010743,   0.063908,  -0.082830
   10402,   1.012696,   0.069401,  -0.085393
   10418,   1.005371,   0.064762,  -0.095038
