    9664,   0.845816,   0.464567,   0.343222
    9680,   0.853873,   0.407679,   0.290972
    9695,   0.845205,   0.364219,   0.297931
    9711,   0.837759,   0.431972,   0.347128
    9727,   0.813954,   0.470793,   0.366661
    9742,   0.798572,   0.429775,   0.375328
    9758,   0.827138,   0.383751,   0.344687
    9773,   0.837515,   0.381920,   0.326619
    9789,   0.859855,   0.400598,   0.308185
    9805,   0.888787,   0.405237,   0.276323
    9820,   0.916255,   0.339926,   0.227858
    9836,   0.874748,   0.288287,   0.245804
    9852,   0.895013,   0.289629,   0.241287
    9867,   0.920283,   0.276933,   0.222121
    9883,   0.941403,   0.267778,   0.237624
    9898,   0.968992,   0.274614,   0.241409
    9914,   0.979003,   0.281572,   0.237014
    9930,   0.963743,   0.227370,   0.219679
    9945,   0.997681,   0.182689,   0.194897
    9961,   0.979247,   0.146066,   0.181957
    9977,   0.956784,   0.171580,   0.209669
    9992,   0.996948,   0.162791,   0.220289
   10008,   0.971556,   0.180980,   0.200757
   10024,   0.978148,   0.143136,   0.195996
   10039,   1.004273,   0.140206,   0.201489
   10055,   0.973753,   0.193676,   0.215284
   10071,   0.971190,   0.211744,   0.227980
   10086,   1.031984,   0.189282,   0.203443
   10102,   1.114509,   0.176952,   0.208814
   10117,   1.081914,   0.170726,   0.199048
   10133,   1.087530,   0.177074,   0.170482
   10149,   1.098761,   0.134713,   0.130074
   10164,   1.092657,   0.096869,   0.107001
   10180,   1.104499,   0.014344,   0.056583
   10196,   1.092047,  -0.026552,   0.018006
   10211,   1.032839,   0.006287,   0.046329
   10227,   0.995361,   0.030336,   0.043154
   10242,   0.934811,   0.072575,   0.002625
   10258,   0.973387,   0.039248,   0.070012
   10274,   0.997803,  -0.000916,   0.090154
   10289,   0.997192,  -0.010438,   0.096624
   10305,   0.919795,   0.030947,   0.088689
   10320,   0.960569,   0.043521,   0.137765
   10336,   1.020997,  -0.010804,   0.099799
   10352,   1.046634,  -0.052554,   0.065006
   10367,   1.039431,  -0.056705,   0.055118
   10383,   1.048831,  -0.026064,   0.059757
   10399,   1.061283,   0.036562,   0.119453
   10415,   1.074589,   0.092474,   0.175487
   10430,   1.119148,   0.081853,   0.163889
   10446,   1.130257,   0.051334,   0.104926
   10461,   1.092901,   0.031313,   0.083684
   10477,   1.040652,   0.086614,   0.123360
   10492,   1.003052,   0.111396,   0.131905
   10508,   0.988158,   0.096502,   0.091131
   10524,   0.995849,   0.048892,   0.028505
   10539,   0.982177,   0.053775,  -0.006653
   10555,   0.959470,   0.078923,  -0.034853
   10571,   0.947018,   0.100287,  -0.042666
   10586,   0.934322,   0.146310,  -0.014100
   10602,   0.930782,   0.141671,  -0.006287
   10617,   0.955075,   0.127510,  -0.034243
   10633,   0.975584,   0.110053,  -0.034121
   10649,   0.975096,   0.124092,  -0.002014
   10664,   0.962156,   0.105658,   0.005555
   10680,   0.975218,   0.082952,   0.003968
   10696,   0.986816,   0.061222,  -0.001892
   10711,   1.008423,   0.029604,  -0.007874
   10727,   1.051761,   0.024965,   0.009949
   10742,   1.069829,   0.042544,   0.038882
   10758,   1.086797,   0.049136,   0.044009
   10774,   1.096686,   0.046573,   0.042056
   10789,   1.049075,   0.074040,   0.050113
   10805,   1.008545,   0.055240,   0.003601
   10820,   0.981078,   0.070378,  -0.017396
   10836,   0.975462,   0.075261,  -0.015809
   10852,   0.978148,   0.090765,   0.002136
   10867,   0.987670,   0.099676,   0.013001
   10883,   1.003174,   0.078313,  -0.002869
   10899,   1.002930,   0.076115,   0.000793
   10914,   1.024049,   0.082586,   0.024599
   10930,   1.043826,   0.042544,   0.014955
   10946,   1.060917,   0.028993,   0.020570
   10961,   1.051273,   0.032778,   0.031923
   10977,   1.041140,   0.016419,   0.005799
